id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label,srcip,dstip,port
899231,6.850938,tcp,-,EST,50,0,24219,0,3535.136356510597526937187287,122,0,3535.136356510597526937187287,0,0,0,0.1398150612244897959183673469,0,0,0,14550.34,0,0,0,0,0,0,484.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,21143
501095,5.182039,tcp,-,EST,31,0,11098,0,2141.628034833392801559386180,121,0,2141.628034833392801559386180,0,0,0,0.1727346333333333333333333333,0,0,0,15961.967741935483,0,0,0,0,0,0,358.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,21158
478204,124.539196,tcp,-,EST,48,0,17409,0,139.7873164365056604348080102,122,0,139.7873164365056604348080102,0,0,0,2.649770127659574468085106383,0,0,0,13396.020833333334,0,0,0,0,0,0,362.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,22667
415016,121.594001,tcp,-,EST,93,0,46741,0,384.4021877362189932379969962,122,0,384.4021877362189932379969962,0,0,0,1.321673923913043478260869565,0,0,0,11053.827956989247,0,0,0,0,0,0,502.59139784946234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,22668
189579,123.192097,tcp,-,EST,80,0,32162,0,261.0719419769273024064197884,122,0,261.0719419769273024064197884,0,0,0,1.559393632911392405063291139,0,0,0,10750.8625,0,0,0,0,0,0,402.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,22877
694592,125.475704,tcp,-,EST,48,0,16062,0,128.0088454415047553747935138,122,0,128.0088454415047553747935138,0,0,0,2.669695829787234042553191489,0,0,0,11731.375,0,0,0,0,0,0,334.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,22878
420287,122.702197,tcp,-,EST,60,0,23395,0,190.6648827159957046245879363,122,0,190.6648827159957046245879363,0,0,0,2.079698254237288135593220339,0,0,0,11382.766666666666,0,0,0,0,0,0,389.9166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,20538
630919,88.733080,tcp,-,EST,44,0,17982,0,202.6527198199363754757526731,123,0,202.6527198199363754757526731,0,0,0,2.063560,0,0,0,27547.454545454544,0,0,0,0,0,0,408.6818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,51496
82364,58.991501,tcp,-,EST,99,0,46700,0,791.6394600639166648768608210,91,0,791.6394600639166648768608210,0,0,0,0.6019540918367346938775510204,0,0,0,10969.767676767677,0,0,0,0,0,0,471.7171717171717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,63475
716030,11.469325,tcp,-,EST,65,0,21979,0,1916.328990590117552689456441,122,0,1916.328990590117552689456441,0,0,0,0.179208203125,0,0,0,12956.430769230768,0,0,0,0,0,0,338.1384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,1079
833739,10.850281,tcp,-,EST,66,0,26405,0,2433.577526701843021392717848,122,0,2433.577526701843021392717848,0,0,0,0.1669274,0,0,0,13312.424242424242,0,0,0,0,0,0,400.07575757575756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,25727
500898,124.439754,tcp,-,EST,92,0,47978,0,385.5520318691726118327106304,122,0,385.5520318691726118327106304,0,0,0,1.367469824175824175824175824,0,0,0,10250.423913043478,0,0,0,0,0,0,521.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,26270
640506,126.290875,tcp,-,EST,35,0,10619,0,84.08366796096709283232062491,122,0,84.08366796096709283232062491,0,0,0,3.7144375,0,0,0,15388.6,0,0,0,0,0,0,303.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,26271
994606,60.110121,tcp,-,EST,48,0,19898,0,331.0257851585426021684434806,123,0,331.0257851585426021684434806,0,0,0,1.278938744680851063829787234,0,0,0,13097.958333333334,0,0,0,0,0,0,414.5416666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,8288
91972,80.771568,tcp,-,EST,48,0,23936,0,296.3419009025552159641125204,96,0,296.3419009025552159641125204,0,0,0,1.718544,0,0,0,12986.25,0,0,0,0,0,0,498.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50814
148685,294.316501,tcp,-,EST,764,0,488167,0,1658.646383540690435158441898,122,0,1658.646383540690435158441898,0,0,0,0.3857359121887287024901703801,0,0,0,8468.875654450261,0,0,0,0,0,0,638.9620418848167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,37779
382733,60.654952,tcp,-,EST,47,0,18365,0,302.7782463664302298021767456,93,0,302.7782463664302298021767456,0,0,0,1.318585913043478260869565217,0,0,0,12908.255319148937,0,0,0,0,0,0,390.74468085106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50291
706242,0.125796,tcp,-,EST,47,0,16204,0,128811.7269229546249483290407,123,0,128811.7269229546249483290407,0,0,0,0.002734695652173913043478260870,0,0,0,11654.489361702128,0,0,0,0,0,0,344.7659574468085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,8420
987598,66.172866,tcp,-,EST,39,0,19966,0,301.7248791974644108659280376,122,0,301.7248791974644108659280376,0,0,0,1.741391210526315789473684211,0,0,0,15621.128205128205,0,0,0,0,0,0,511.94871794871796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,43945
937471,60.048841,tcp,-,EST,48,0,23242,0,387.0516002132330913764014196,99,0,387.0516002132330913764014196,0,0,0,1.277634914893617021276595745,0,0,0,13967.041666666666,0,0,0,0,0,0,484.2083333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50565
573922,123.229785,tcp,-,EST,106,0,45976,0,373.0916190432369901481204402,122,0,373.0916190432369901481204402,0,0,0,1.173617,0,0,0,9205.264150943396,0,0,0,0,0,0,433.7358490566038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,27249
865725,123.270082,tcp,-,EST,56,0,18734,0,151.9752375925246808872894236,122,0,151.9752375925246808872894236,0,0,0,2.241274218181818181818181818,0,0,0,12177.089285714286,0,0,0,0,0,0,334.5357142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,27250
206126,60.046523,tcp,-,EST,50,0,21646,0,360.4871509379485636495555288,96,0,360.4871509379485636495555288,0,0,0,1.225439244897959183673469388,0,0,0,14079.44,0,0,0,0,0,0,432.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50673
106511,45.066655,tcp,-,EST,38,0,21783,0,483.3507168437506622135590050,93,0,483.3507168437506622135590050,0,0,0,1.218017702702702702702702703,0,0,0,14133.078947368422,0,0,0,0,0,0,573.2368421052631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50745
249673,61.669844,tcp,-,EST,59,0,31408,0,509.2926779578038173730421630,122,0,509.2926779578038173730421630,0,0,0,1.063273172413793103448275862,0,0,0,13466.966101694916,0,0,0,0,0,0,532.3389830508474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,60366
388743,68.985048,tcp,-,EST,26,0,6712,0,97.29644603566848282833694629,122,0,97.29644603566848282833694629,0,0,0,2.75940192,0,0,0,16481.615384615383,0,0,0,0,0,0,258.15384615384613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,62140
801820,109.160839,tcp,-,EST,59,0,25940,0,237.6310061156638783254496606,122,0,237.6310061156638783254496606,0,0,0,1.882083431034482758620689655,0,0,0,12871.372881355932,0,0,0,0,0,0,439.66101694915255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,9685
438453,127.394916,tcp,-,EST,133,0,73406,0,576.2082373836645098145046856,122,0,576.2082373836645098145046856,0,0,0,0.965113,0,0,0,10799.233082706767,0,0,0,0,0,0,551.9248120300751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,37117
766067,123.845276,tcp,-,EST,110,0,53964,0,435.7372500829179790434638783,122,0,435.7372500829179790434638783,0,0,0,1.136195192660550458715596330,0,0,0,10924.818181818182,0,0,0,0,0,0,490.58181818181816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,47996
544834,15.043774,tcp,-,EST,325,0,210710,0,14006.45875164037960155476943,122,0,14006.45875164037960155476943,0,0,0,0.04643140123456790123456790123,0,0,0,11405.2,0,0,0,0,0,0,648.3384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,59456
875098,60.056349,tcp,-,EST,50,0,22064,0,367.3883006108146867202999636,96,0,367.3883006108146867202999636,0,0,0,1.225639775510204081632653061,0,0,0,14408.64,0,0,0,0,0,0,441.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,62067
399472,0.000028,tcp,https,INT,2,0,120,0,4285714.285714285714285714286,120,0,4285714.285714285714285714286,0,0,0,0.000028,0,0,0,0.0,0,0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,202.89.233.100,111.205.62.207,443
272938,0.000042,tcp,https,INT,2,0,120,0,2857142.857142857142857142857,120,0,2857142.857142857142857142857,0,0,0,0.000042,0,0,0,0.0,0,0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,202.89.233.100,111.205.62.207,443
659665,127.065607,tcp,-,EST,75,0,43672,0,343.6964654015307226289801614,98,0,343.6964654015307226289801614,0,0,0,1.717102797297297297297297297,0,0,0,13243.186666666666,0,0,0,0,0,0,582.2933333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,52072
475086,123.570066,tcp,-,EST,83,0,37751,0,305.5027906192103191075417893,122,0,305.5027906192103191075417893,0,0,0,1.506952024390243902439024390,0,0,0,11102.686746987953,0,0,0,0,0,0,454.8313253012048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,48819
779281,60.035817,tcp,-,EST,56,0,25692,0,427.9445385077378059167579913,121,0,427.9445385077378059167579913,0,0,0,1.091560309090909090909090909,0,0,0,13259.30357142857,0,0,0,0,0,0,458.7857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50074
445583,66.027129,tcp,-,EST,51,0,25698,0,389.2036559699574397669176256,121,0,389.2036559699574397669176256,0,0,0,1.32054258,0,0,0,12305.78431372549,0,0,0,0,0,0,503.88235294117646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50107
115656,123.959293,tcp,-,EST,98,0,44216,0,356.6977427017109560313481297,122,0,356.6977427017109560313481297,0,0,0,1.277930855670103092783505155,0,0,0,11552.091836734693,0,0,0,0,0,0,451.18367346938777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,59628
383956,122.535695,tcp,-,EST,101,0,52541,0,428.7811808632578449895763026,122,0,428.7811808632578449895763026,0,0,0,1.22535695,0,0,0,10593.118811881188,0,0,0,0,0,0,520.2079207920792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,48551
74260,2.843156,tcp,-,EST,82,0,47816,0,16817.93049695479249116123069,122,0,16817.93049695479249116123069,0,0,0,0.03510069135802469135802469136,0,0,0,12786.109756097561,0,0,0,0,0,0,583.1219512195122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,25987
848651,132.258887,tcp,-,EST,92,0,43952,0,332.3179333877201008050218962,122,0,332.3179333877201008050218962,0,0,0,1.453394362637362637362637363,0,0,0,10817.184782608696,0,0,0,0,0,0,477.7391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,26529
929354,11.251402,tcp,-,EST,93,0,46530,0,4135.484626715852833273577817,122,0,4135.484626715852833273577817,0,0,0,0.1222978478260869565217391304,0,0,0,12194.763440860215,0,0,0,0,0,0,500.3225806451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55832
223151,124.587549,tcp,-,EST,66,0,13527,0,108.5742524720507985914386999,122,0,108.5742524720507985914386999,0,0,0,1.916731523076923076923076923,0,0,0,12813.348484848484,0,0,0,0,0,0,204.95454545454547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50833
408054,125.662470,tcp,-,EST,34,0,3852,0,30.65354357589819776740024289,122,0,30.65354357589819776740024289,0,0,0,3.807953636363636363636363636,0,0,0,14907.029411764706,0,0,0,0,0,0,113.29411764705883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50832
470898,124.489700,tcp,-,EST,33,0,3792,0,30.46035133830349016826291653,122,0,30.46035133830349016826291653,0,0,0,3.890303125,0,0,0,14365.848484848484,0,0,0,0,0,0,114.9090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50834
95416,124.781379,tcp,-,EST,99,0,41000,0,328.5746665774546376827587392,123,0,328.5746665774546376827587392,0,0,0,1.273279377551020408163265306,0,0,0,9628.141414141413,0,0,0,0,0,0,414.14141414141415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,54933
658986,63.134782,tcp,-,EST,51,0,26766,0,423.9501452622422930041953736,122,0,423.9501452622422930041953736,0,0,0,1.26269564,0,0,0,13648.039215686274,0,0,0,0,0,0,524.8235294117648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,54950
826260,126.150421,tcp,-,EST,50,0,19814,0,157.0664595721008334962274918,122,0,157.0664595721008334962274918,0,0,0,2.574498387755102040816326531,0,0,0,13515.48,0,0,0,0,0,0,396.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50873
132008,120.701271,tcp,-,EST,56,0,23956,0,198.4734692644620121688693734,122,0,198.4734692644620121688693734,0,0,0,2.194568563636363636363636364,0,0,0,13028.92857142857,0,0,0,0,0,0,427.7857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,53833
733571,123.147636,tcp,-,EST,65,0,21704,0,176.2437404807348473989382955,122,0,176.2437404807348473989382955,0,0,0,1.9241818125,0,0,0,12994.692307692309,0,0,0,0,0,0,333.9076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,51060
721554,60.059529,tcp,-,EST,56,0,25876,0,430.8392095449166775850007082,122,0,430.8392095449166775850007082,0,0,0,1.091991436363636363636363636,0,0,0,13028.07142857143,0,0,0,0,0,0,462.07142857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55136
218733,127.662389,tcp,-,EST,40,0,9916,0,77.67362085006884839042139498,122,0,77.67362085006884839042139498,0,0,0,3.273394589743589743589743590,0,0,0,14066.6,0,0,0,0,0,0,247.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55179
850991,123.190167,tcp,-,EST,59,0,20811,0,168.9339377224807236441200701,122,0,168.9339377224807236441200701,0,0,0,2.123968396551724137931034483,0,0,0,12911.254237288136,0,0,0,0,0,0,352.728813559322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55190
592794,124.548432,tcp,-,EST,110,0,31492,0,252.8494296901305028071328911,122,0,252.8494296901305028071328911,0,0,0,1.142646165137614678899082569,0,0,0,10610.127272727274,0,0,0,0,0,0,286.2909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55189
765219,127.500733,tcp,-,EST,60,0,18130,0,142.1952609480292164281126133,122,0,142.1952609480292164281126133,0,0,0,2.161029372881355932203389831,0,0,0,12457.1,0,0,0,0,0,0,302.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55191
994177,60.086688,tcp,-,EST,65,0,25417,0,423.0055083082628884454406940,122,0,423.0055083082628884454406940,0,0,0,0.9388545,0,0,0,12522.492307692308,0,0,0,0,0,0,391.03076923076924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,6348
942252,123.989663,tcp,-,EST,100,0,55862,0,450.5375581188570534303331399,122,0,450.5375581188570534303331399,0,0,0,1.252420838383838383838383838,0,0,0,11877.32,0,0,0,0,0,0,558.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,63227
613581,1.115205,tcp,-,EST,66,0,19066,0,17096.40828367878551477082689,123,0,17096.40828367878551477082689,0,0,0,0.017157,0,0,0,11882.757575757576,0,0,0,0,0,0,288.8787878787879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,6434
527133,59.748739,tcp,-,EST,113,0,55201,0,923.8856070251122789386400272,91,0,923.8856070251122789386400272,0,0,0,0.5334708839285714285714285714,0,0,0,10518.008849557522,0,0,0,0,0,0,488.50442477876106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,62655
